649	14481	27
67	14561	40
561	14561	59
272	14641	23
689	14641	39
688	14721	70
195	14881	69
617	14961	22
700	15041	49
377	15121	59
11	15201	64
192	15281	31
272	15281	28
720	15441	34
287	15521	62
686	15521	46
360	15601	33
483	15681	73
356	15761	33
459	15761	69
493	15841	75
529	16001	20
666	16001	52
276	16161	59
277	16481	45
716	16961	70
386	17041	23
525	17121	45
647	17121	69
744	17361	59
749	17441	69
401	17521	72
783	17521	71
646	17761	48
439	17841	77
673	17841	47
681	17921	49
59	18001	74
642	18081	63
238	18241	73
747	18321	44
280	18401	23
457	18481	42
710	18481	62
258	18561	75
283	18641	32
743	18641	47
125	18721	67
120	18801	26
777	18801	63
575	18961	46
733	19041	35
338	19361	20
176	19441	73
612	19441	69
386	19601	69
682	19601	57
638	19681	40
781	19681	45
656	19761	23
756	19841	36
323	19921	28
676	20001	37
129	20161	37
785	20241	69
563	20481	75
349	20561	71
715	20561	44
710	20641	40
486	20721	55
179	20801	39
306	20961	69
326	20961	44
472	20961	47
293	21201	43
559	21201	79
184	21281	73
2	21761	78
721	21841	74
39	21921	33
335	22161	65
12	22241	73
334	22321	75
701	22321	54
459	22561	70
88	22801	58
113	22881	72
644	22881	71
488	22961	36
301	23041	51
603	23121	26
24	23201	43
201	23201	38
475	23281	66
11	23361	55
731	23521	52
507	23601	60
764	23601	37
320	23681	75
116	23841	64
256	23841	35
258	23921	67
450	24081	70
281	24161	73
355	24241	38
768	24401	29
115	24481	40
759	24641	51
30	24721	78
667	24721	78
567	24801	40
745	24801	61
326	24961	57
235	25121	28
721	25281	73
95	25361	23
765	25361	51
526	25441	60
81	25521	37
37	25601	77
547	25761	50
240	25841	25
612	25841	65
201	25921	80
483	25921	31
597	25921	32
126	26081	49
789	26321	66
532	26401	52
602	26481	68
75	26561	37
110	26641	57
342	26641	66
625	26721	41
115	26881	21
389	26881	37
647	26881	38
40	26961	24
401	27041	44
90	27121	26
206	27121	65
135	27201	45
49	27361	28
756	27361	38
737	27441	65
774	27601	21
121	27681	32
724	27681	57
574	27921	43
447	28161	64
226	28241	23
284	28241	28
769	28401	25
461	28481	73
95	28641	44
53	28801	49
466	28961	53
706	29121	58
589	29201	30
583	29361	49
643	29521	72
380	29601	35
24	29841	74
613	30001	55
798	30161	54
21	30321	71
311	30481	51
213	30801	37
400	30801	46
662	30801	69
149	30881	77
531	30881	35
579	31121	50
799	31121	32
407	31361	60
801	31361	35
750	31521	46
537	31601	30
732	31841	46
77	32001	67
567	32001	38
153	32241	58
484	32321	38
90	32401	35
319	32401	21
619	32561	55
677	32561	62
250	32641	58
454	32641	59
9	32801	32
204	32801	50
640	32801	23
45	32961	48
144	33041	50
127	33121	29
572	33121	51
583	33281	65
308	33441	46
212	33681	75
375	33761	43
540	33761	25
398	34001	79
432	34001	69
202	34161	53
311	34161	50
68	34241	68
257	34241	75
705	34241	20
238	34321	44
577	34481	79
653	34561	42
53	34721	72
57	34801	63
182	34801	56
416	34801	75
646	34801	26
416	34881	64
471	34961	51
269	35041	60
492	35041	72
370	35121	32
104	35201	36
204	35201	24
308	35281	30
104	35361	38
458	35601	50
730	35601	66
45	35681	64
387	35681	30
44	35761	32
335	35761	33
783	35841	32
620	35921	23
